3740000,0.0,0.0,0.0,0.0,5.35094817909909,0.0,0.0,0.0,3.16591519975833,0.0,1.07605250740249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858866939275041,2.29236229355616,0.0,0.0,0.0,0.0,0.0,2.49730428488968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800726104837676,0.0,1.86979450378767,2.25821314661915,2.198295469538,1.18822656638383,1.25058735398314,0.0,0.0,0.0,0.0,2.28067560864076,0.0,1.98836265026591,0.545929379940234,3.96609150407675,1.20431099982742,0.0,0.0,0.0,1.87722586190244,3.24379123355363,3.04894946281505,5.18156031911365,7.44150588354158,5.92860020769072,8.74287907799136,9.95520819990589,4.511400342501,2.67749438254985,0,0.0,10.4968906675682,16.2310554367154,0.0,26.8752015080213,4.33113258380774,37.830171604684,28.5673883265081,25.2792270499086,90.1509175053696,92.4127216946008,34.4777436761549,59.3542237233336,34.6176062730323,17.9457856022378,17.2395487010659,20.0043381074214,15.5633390234976,15.0218797822996,24.5011074296382,22.9571219147063,7.88807458070151,0.623516105710946,0.0,0,0,2.74564171934501,0.67145666843694,2.52823620149865,0.969249061495519,0.0,2.97925582896617,1.24972809041073,1.3063367095279,2.77121373466734,0.842385126551686,1.05642569290248,2.8402296950559,1.1910165646167,1.01056303135278,1.12879735048084,0.873145889982675,1.73384942093417,0.929438001045794
3780000,0.0,0.0,7.63876581988401,0.0,0.0,0.0,2.03636549649096,0.0,0.0,1.98010199465772,0.0,0.0,0.0,1.71556118991599,2.39693339218124,1.17949414515619,0.0,0.0,0.0,0.630141640717434,0.0,0.87619495796941,0.0,0.0,0.515431631313486,0.0,0.0,0.0,0.709754565097003,0.0,0.562441682179605,1.40230410905394,0.698696878617809,1.75788996389329,0.833053420441953,0.0,0.0,0.0,0.0,1.45227565156178,0.0,0.0,0.614585389633616,2.08607453305451,2.01909126167319,1.54404520976727,0.0,0.0,0.0,1.79509938585701,0.66468267749869,0.669700871475717,0.0,2.41111628768848,0.796977580478716,1.94033332727518,0.482893572458625,0.915880522909529,0.0,1.1372570293004,1.7561076436034,2.92778610551681,1.72939185330191,3.84654002890983,0.0,3.23954998115392,6.27332907318526,2.70478910025711,4.65149713057573,0,0.0,6.03625459014405,5.6858799246022,12.317628275165,8.39047620539259,6.15439796663615,24.5690250789727,17.8398573096853,23.5372939231459,50.9011603393101,52.291072399559,59.3542237233336,50.0859784253312,49.1902873291171,24.8695533208543,21.0637979149106,19.900958477802,17.0609024170977,20.5760084549758,31.6846848058535,20.3723914840703,10.9569144984644,3.50281056105616,0.0,0,0,4.8134975642774,1.81717970139585,2.95799168544773,4.74500891492275,0.442762439134001,4.21419677767624,2.94435896757713,1.42376223770509,3.00727784293788,0.909849293290939,0.411650726576294,1.05273386035296,1.78471990989449,1.03326546768247,0.851525926939263,1.3417243882089,1.27102297958282,1.38520668246421
3820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95501007646406,2.3210028663457,1.31938598968954,0.0,0.0,0.0,0.0,1.42028903336321,0.0,1.05961362969144,0.0,0.0,0.0,1.05259817280536,0.0,0.816769119462448,0.617792989159129,0.0,1.69698194815089,0.0,0.0,1.67199061919631,0.0,0.0,0.856678786901032,0.0,1.01233538768578,0.0,0.0,0.0,0.0,0.0,1.84198213634672,0.0,0.725182703255441,0.0,0.0,0.0,1.08457787740951,0.0,0.0,0.731443663744552,0.793779921484529,0.0,0.0,2.49010477185551,0.959618992875069,0.76076493605805,2.32778766437694,2.22950559587511,2.29711677961686,1.36765443912936,2.06306973346934,1.03138182913041,0.0,0.769951443782149,4.36099011483468,0.0,0.0,4.86038570417021,4.94532588991139,0,0.0,2.84047853044719,0.0,15.0631447025933,13.6475974701176,3.81284715973389,4.28647378763411,18.981643825066,12.1013291078002,16.8269298750236,21.1411228371065,34.6176062730323,49.1902873291171,17.3519638890758,36.7456626060773,54.1439740247533,41.928846119203,35.17391192036,35.4492556199421,55.3116282023151,26.0953953565839,13.4340887334696,4.86723765637705,10.5719957136901,0,0,3.43585527486975,3.91525138579064,5.06118871329519,3.34694129937716,6.04582829081483,3.47575688896645,6.1903129344109,2.94456023796711,3.31976239365027,2.63536448001842,4.12763587086043,2.61414702388968,2.22027305684047,1.93949717863285,1.06360443510144,0.838438128946502,2.11028513671575,0.431635373152471
3860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16226080800659,0.0,0.0,0.0,1.92614664521016,0.0,0.0,0.0,0.0,2.30966437019818,0.0,0.0,0.0,0.847783096797187,0.0,2.46908105593115,0.0,1.15015030509232,0.0,0.899419751040073,0.0,1.10430092412208,0.0,0.0,0.0,0.0,0.0,0.0,1.59447318601948,0.0,0.0,3.12229436930949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629557829491854,0.0,0.0,0.0,0.0,0.0,1.85878525855406,1.48947291187962,3.2951242152431,1.37637892350404,3.16434243429509,2.99257580845408,1.77665272231167,0.0,0.0,1.87816176795124,0,0.0,2.71513400489579,0.0,0.0,8.93494914740705,4.77749988653438,5.59963871131035,6.52339444177438,7.38895909221022,11.9375861705002,11.4576602819894,17.9457856022378,24.8695533208543,36.7456626060773,7.94867856199661,38.4256647998838,46.0454503928213,31.7022954381647,30.8425689502192,33.7079520645955,16.2513715931911,7.71974455519662,2.75058917792103,0.0,0,0,2.13750224932034,3.59127939393052,6.31701767117929,3.17208682022774,4.81673755195548,2.19239380321207,3.23048048048395,4.43788511874605,1.56489593718483,1.89516507759602,1.90624959035491,4.88872575754228,1.39178936826715,0.802263438675751,4.40250998893196,2.07887432115398,1.31347035167078,0.540872569054323
3900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36279815884152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80942670719859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946346533154584,0.0,0.0,3.1750335680424,1.44679586872069,0.0,0.0,0.0,0.0,0.860648583739928,2.94824810380475,0.95363278159224,0.0,1.69238457994283,0.0,1.34771169201618,1.68675541766442,0.0,0.0,1.00097051097833,2.40483115187492,2.33452986548882,0.0,0.0,4.23815947244747,0.0,3.38540936467368,1.55526413361834,0.0,0.0,0.0,0.689328791869814,0.0,2.28325559780352,6.44690001135299,1.91525729585665,3.6219941975653,1.20714938083679,0.992494518254277,0,0.0,1.40359896342345,3.40348656567274,0.0,9.65032668527153,0.0,11.9769730715726,10.5182374140787,10.1429770270496,8.86711984693519,6.40971109175891,17.2395487010659,21.0637979149106,54.1439740247533,38.4256647998838,0.0,58.158266692118,34.5423394544783,35.0466795635279,37.8145967965875,20.3758058052338,11.5278685748119,4.28963823228727,13.6442996572006,0,0,5.42445350583732,5.28675083521411,5.30481314892011,5.53357864056352,1.41964009752729,3.98613576425355,4.30247247747795,3.05095845821828,2.14641375044162,0.48828532937597,1.9158275177165,1.67903189707266,2.12182526227192,0.404562439970772,1.78839286709878,1.05174516811968,2.70172077324059,1.64896801810039
3940000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893833488349385,0.0,0.0,0.0,0.0,1.70387718616814,0.0,1.25574153282994,0.0,0.0,1.97085752109286,0.0,0.0,0.0,0.76132509332913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970193322952976,0.0,0.0,0.0,0.0,0.0,0.0,2.13576347905961,2.44167956789108,2.37202588278738,0.956000086460648,0.0,1.02470493928685,0.0,0.0,0.0,0.0,0.0,0.0,0.963364435457796,0.0,0.527870732734566,1.1717381858355,0.0,1.40233537641444,1.27922673302442,0.0,0.0,2.73906910107094,0.572294243322538,3.6024997890136,0.0,2.65415645944446,3.13633584486403,0.0,0.0,1.6392411782105,0,0.0,2.30904506174173,5.66136537356647,17.3346306570917,8.05213823927033,8.26506253924872,0.0,5.72331350548602,8.43441871706823,11.6419657547411,8.92214944908929,20.0043381074214,19.900958477802,41.928846119203,46.0454503928213,58.158266692118,0.0,60.0147210109168,44.3135230401491,37.4596570511106,18.3590181734773,15.1873510785306,5.32236289470473,5.60462718019997,0,0,5.3550871730543,3.75799360470912,2.92637503778682,3.66344720178988,5.28462804048652,4.25104661594277,7.12615225428107,1.88466246420861,3.99295297040097,1.61351625137804,2.08966810778364,4.12291175035209,3.48045559442167,1.98586911801909,1.47009650422775,0.0,1.67486018504447,1.80521370449285
3980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31119336998427,3.68224304571578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82048940435116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79896540060639,1.31137973501028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63763217791222,0.988315999769643,0.0,0.0,0.0,2.39488485166119,2.88228328486678,0.0,5.13811998707352,2.14959125952118,2.25648611137311,0.0,4.94817087894557,0.0,5.62374091470596,0.0,1.54028941175485,0,0.0,0.72361756915671,0.0,0.0,7.6303218919963,7.72760262565391,18.6564031574097,5.34082843833055,9.57345686326388,17.2577021210855,8.80893783804666,15.5633390234976,17.0609024170977,35.17391192036,31.7022954381647,34.5423394544783,60.0147210109168,0.0,50.0879646690628,49.6890320623138,22.8975993169417,7.43825862799747,2.21952714905078,0.0,0,0,5.01700572622638,5.89524118681486,5.48069845071068,6.89078829257136,3.30178350788854,0.885837607470261,5.95557015133454,3.53234772746586,1.66189634554727,6.05996241914306,2.92544586062136,5.14224636152645,2.17304101629043,3.72366375969132,2.06466712235705,0.0,0.0,5.07872497729133
4020000,0.0,0.0,0.0,2.13966390844019,0.0,0.0,1.73468213658509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775188570433672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15757533621834,0.0,0.0,0.589094179570421,1.57333486890817,0.0,0.0,0.0,0.0,0.0,0.428082615098819,1.44290010685685,0.0,1.13413852102507,1.28659612237255,1.83500251890796,0.0,2.49132220573198,0.0,0.0,0.0,0.595835377644514,0.58323117067327,1.81568036085074,0.982808848491456,1.40430801535903,0.600837539892083,1.26715583809846,0.781100950072613,0.90824951499703,2.00670977527429,0.814892804885237,1.04568234830474,1.46544909925951,2.83602870446749,0.0,1.90993158023451,1.81878006454814,1.79887784201337,2.98938621414056,0,0.0,0.948045045791524,1.68539233051434,0.0,4.81593554544503,0.0,5.9945948536583,6.97835878352412,6.0132307311809,14.1548165553468,14.1078550571701,15.0218797822996,20.5760084549758,35.4492556199421,30.8425689502192,35.0466795635279,44.3135230401491,50.0879646690628,40.4693370077333,33.9228052174255,24.0721448411326,12.6525418659103,3.62046622184484,6.92877074703477,0,0,5.54089683593126,3.42556611743017,4.50815457992004,4.48475903972698,5.05872460201369,4.6244384967036,4.61599673766617,4.64628917552114,2.72893306721033,1.9849599977959,1.96459646550105,1.70721593311852,2.88843530906653,3.1007491314812,1.82638188265335,1.07372100796247,2.40602874084511,0.84125597363248
4060000,0.0,0.0,0.0,1.15467989046106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3605716697658,0.0,0.0,0.702589664001107,1.48808443914913,0.0,0.0,0.925082713032996,0.0,0.0,1.57800937473277,0.688020341183783,1.30222879127195,0.0,0.792153221698243,1.31507839695205,0.0,0.0,0.0,0.930386184371774,1.54415495656755,0.0,1.21361082010746,0.957670114258328,0.0,0.0,0.89312291869426,2.91243239043043,0.0,0.557861170981392,0.0,1.91251140095859,0.68147731770555,1.10153252695571,1.52860218371981,0.641125812824114,0.921001662619831,0.0,0.969205971126792,2.18457226015071,0.0,1.54738176583586,3.22804549165074,0.616572703555698,5.25186978381011,3.11843481764906,5.94552448860463,1.95341532889677,1.64329697520517,0,0.0,4.75727248738126,5.48158681998494,23.0728409589073,2.63679946335857,0.0,9.8960626436599,13.3456044259515,14.0993868599636,17.3106043175244,17.0654404400788,24.5011074296382,31.6846848058535,55.3116282023151,33.7079520645955,37.8145967965875,37.4596570511106,49.6890320623138,33.9228052174255,26.9980258475121,30.1787346679189,21.8790217673595,6.85089265075972,0.0,0,0,6.85688210327403,4.63856202418211,5.38177725780541,6.23064302765686,5.65188856463601,5.795759129062,3.78269381589598,0.867153335953842,2.7469529386376,1.38666845521013,2.22238779834426,5.75241618017764,2.4315626361903,1.63350846722113,2.05628967553096,3.63900846771797,0.771311625600647,0.94475629520092
4100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12621101599232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15284205945043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16071691117825,0.0,0.0,1.17833475540663,0.0,0.0,0.0,0.0,1.41081982838985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801254116533165,0.0,0.0,1.84833230197931,1.01144578857667,0.0,0.0,0.691296462778407,1.24510166111876,0.0,0.0,0.0,1.10281292784144,3.49438519856704,1.87196772233447,2.61904564229174,1.55210911451244,0.0,1.9801487121385,1.60191309432438,0,0.0,2.59397738261464,5.63072162258478,0.0,0.0,3.95280493212026,4.8313438262069,0.0,11.7967993227424,8.30729944363405,15.9129651510141,22.9571219147063,20.3723914840703,26.0953953565839,16.2513715931911,20.3758058052338,18.3590181734773,22.8975993169417,24.0721448411326,30.1787346679189,54.4733457016881,48.5709244317404,11.379298804649,0.0,0,0,9.34094686172251,9.70105313480831,7.90686395185237,10.5698624172978,12.3400483632297,12.2312870051926,6.07879771472007,7.21900271077763,5.93928430020576,4.24802903810535,6.91568227280934,2.62290833715677,4.97923837403856,4.72171350655781,3.8455018856803,2.44316861998134,2.12804502228244,0.860942800380898
4140000,0.0,0.0,0.0,2.09522274024858,0.0,0.0,0.0,0.0,0.0,0.0,0.977232347921062,0.0,0.0,0.0,0.0,1.0629214530064,0.0,0.0,0.854739339887543,0.579639738020691,1.37794883634632,2.36010965321194,0.0,0.0,0.460828528957824,0.0,0.0,0.922047172283712,0.0,1.26070820333751,0.0,0.618824429997878,0.6437028879891,1.57179241218156,0.0,1.20435619489634,0.0,1.41299918841566,0.0,1.29576812281273,0.0,0.0,0.0,0.0,2.38105001817604,0.0,0.0,0.0,0.0,1.64098900854075,0.0,1.2086287292451,0.706204215897928,0.373833385630132,0.0,1.1267502671046,0.0,0.0,0.854999095923956,0.0,0.0,0.386544830570733,0.0,0.0,1.6315084747892,0.0,0.0,1.21042869535226,1.05391804678464,0,0.0,1.06399485358457,0.0,0.0,0.0,0.0,3.21291323807324,1.77648405523842,4.9980879814427,8.13429003538327,8.92593186835429,7.88807458070151,10.9569144984644,13.4340887334696,7.71974455519662,11.5278685748119,15.1873510785306,7.43825862799747,12.6525418659103,21.8790217673595,48.5709244317404,45.2653939754194,26.369968549147,23.783147166785,0,0,16.1211651294813,15.9064796777937,14.1867292739255,24.5626853207371,24.395651891017,24.8124582177384,17.2115192086469,11.0651360119437,9.03605727731118,8.18907094159965,7.38462329662635,8.88480626556538,9.16819129867884,5.57820226177718,8.2581552393116,11.982417656211,8.73921501915773,8.417124730911
4180000,0.0,0.0,0.0,0.0,1.11667014323305,0.0,0.0,0.0,0.875010192774983,0.0,0.0,0.0,0.0,0.0,0.0,1.19700751950548,0.0,0.884503520434574,0.0,0.634182237415481,0.0,0.0,1.07754128224977,0.0,0.527807899627996,0.0,0.0,0.997447720797546,0.719466748513204,0.0,1.12234106249032,0.728400322757097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531316227405492,0.0,0.513638628525896,0.697953526973793,1.5758802327241,0.0,3.07482992193253,0.0,0.0,0.68552475339738,0.0,0.0,0.781770885390316,0.0,0.0,0.0,0.0,1.02624079233671,0.0,0.0,0.832303631555895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.564484191745808,1.96248340107008,0.0,2.85421386287677,0.0,3.54602912467193,0.0,0.0,1.32691877209237,2.76532478504548,0.623516105710946,3.50281056105616,4.86723765637705,2.75058917792103,4.28963823228727,5.32236289470473,2.21952714905078,3.62046622184484,6.85089265075972,11.379298804649,26.369968549147,11.4131055060082,29.0563843704712,0,0,29.9745629863585,26.3117002964145,26.7365309080168,33.5896447156099,39.459758270735,34.9882846232382,22.925388846081,14.8634322760435,11.4602255257126,10.4172914251176,8.28462607697229,5.13193833701016,12.5174110173184,8.69773474655519,7.41579814395207,4.52420143352813,5.80223482938253,7.72951377147473
4220000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76202491384332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5719957136901,0.0,13.6442996572006,5.60462718019997,0.0,6.92877074703477,0.0,0.0,23.783147166785,29.0563843704712,0.0,0,0,31.1248663653863,13.2327438954596,30.7712643026973,12.9265837262584,28.8425283244959,26.5628501938258,19.4669000544044,17.5570143191058,9.31991117006265,2.82763846945585,0.0,9.64735539458407,8.07289990068315,4.59175382542455,2.56297912491947,0.0,11.7715416858543,9.43970118688824
4260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45847072431404,0.0,0.0,2.22358369781391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40896366622265,0.0,0.0,0.0,0.0,0.0,0.0,0.975145101834939,2.35962159833853,1.56574017697279,0.0,0.0,0.0,0.0,0.0,0.941030945134499,0.0,0.0,0.0,0.0,2.80031290696422,0.0,0.0,0.0,1.91690842236462,1.98991491223331,0.0,0.650046900233805,1.37963814685128,2.24185084695051,0.0,1.85550403356889,0.0,0.0,0.945067971414907,0,0.0,0.861942148563366,0.0,0.0,0.0,4.65416526847785,0.0,0.0,2.04549462320261,2.10241636810193,1.71229659314849,2.74564171934501,4.8134975642774,3.43585527486975,2.13750224932034,5.42445350583732,5.3550871730543,5.01700572622638,5.54089683593126,6.85688210327403,9.34094686172251,16.1211651294813,29.9745629863585,31.1248663653863,0,0,0.0,32.1928204001181,41.1518337625325,41.5571631089874,32.7437628910967,19.6510704936585,15.1116541903813,6.30302538285049,8.89025280732822,3.60060626108073,6.80493519986279,4.59266976532055,7.01375830944655,6.13260947666587,3.22595773342113,5.62843593148096,7.44621154627433,4.46830834433547
4380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99037375636472,0.0,0.0,0.570746333875133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5372407328211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42121174446181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518021483045051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616753778409421,0.680442506459509,0.0,0.0,0.833008786168502,1.63960517454802,0.65741650958247,0.495470659917075,2.84028129729394,0.0,0.0,0.0,1.3007171851058,1.78378755625341,0.656856622485943,0.0,0.0,0.0,0.0,1.19647195357871,0,0.0,0.29731832340806,0.0,0.0,2.88049046687278,0.0,0.0,2.0374299931414,2.29650932305278,1.37388680192176,2.5747041947025,0.67145666843694,1.81717970139585,3.91525138579064,3.59127939393052,5.28675083521411,3.75799360470912,5.89524118681486,3.42556611743017,4.63856202418211,9.70105313480831,15.9064796777937,26.3117002964145,13.2327438954596,0,0,32.1928204001181,22.9812484679904,45.7559423636464,51.2905939493639,28.9623007614947,21.1244971181433,18.9056631892738,7.87880277987208,8.32978536537927,6.92901531209079,9.88049286132243,4.38255310429987,5.09452053841598,6.18108197733071,4.43056558943283,2.79739417417627,5.29710971948387,4.31872332146907
4420000,0.0,0.0,0.0,0.0,0.0,0.0,1.77406403885087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476681051359528,0.0,0.0,0.0,0.633752707145986,0.0,0.0,0.0,0.0,0.0,0.0,1.29387072476971,0.0,1.56614027282571,0.0,0.445531640654673,0.0,0.0,0.608931455849888,0.0,0.650235370573852,0.0,0.0,0.0,0.0,0.0,1.25452270332004,0.0,0.59012788631918,0.0,0.733943591282726,0.646301954897314,0.437273179842518,0.79408539784949,1.96558828858468,1.04769602633623,0.876545576657816,0.350281844127704,0.0,0.0,0.0,1.97811347989981,0.0,1.2541336086976,0.506901260434822,0,0.0,0.471186208287331,1.78123226003996,0.0,4.99034468111099,0.0,3.07186395328924,0.0,1.06162543495723,2.25976982956217,2.22401816984719,2.52823620149865,2.95799168544773,5.06118871329519,6.31701767117929,5.30481314892011,2.92637503778682,5.48069845071068,4.50815457992004,5.38177725780541,7.90686395185237,14.1867292739255,26.7365309080168,30.7712643026973,0,0,41.1518337625325,45.7559423636464,22.639794619028,35.9302975806194,32.4888138693218,23.319577834109,16.6744672966247,6.13226743589421,7.28552556169142,6.38966026355781,5.69454729253825,11.7790251185776,6.70037692124007,7.03187273668503,5.57496046912606,4.70319141428854,6.78102145075777,4.94089612220465
4460000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86897274977924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53341746786068,1.12100642162924,0.0,0.0,0.0,1.08016120412223,0.0,1.31624628041964,2.17811277636303,0.0,0.0,0.0,1.54754135643718,2.5547853927897,0.834519226880692,1.0071640485219,0.0,0.0,0.0,0.0,0.0,4.62021423194159,0.0,2.14107945046969,1.05780201498379,1.13313100674871,0.610061924579679,0.0,1.06671966698889,0.0,1.42347585273214,0.0,5.4203162559404,0.0,0.64478494391048,0.0,0.0,2.88941857068034,1.71462607246003,0.0,0.0,3.65215485673459,0,0.0,0.880404005072272,0.0,0.0,0.0,0.0,0.0,6.26452783157441,3.60439494689059,3.43336487680091,2.46720694921404,0.969249061495519,4.74500891492275,3.34694129937716,3.17208682022774,5.53357864056352,3.66344720178988,6.89078829257136,4.48475903972698,6.23064302765686,10.5698624172978,24.5626853207371,33.5896447156099,12.9265837262584,0,0,41.5571631089874,51.2905939493639,35.9302975806194,60.7587745638707,18.8472313097476,33.3150602019258,22.5664091057086,7.92636127905069,10.6923513919087,7.85772714188561,8.60878938210611,6.3226443182687,11.4746991018341,6.21066277794298,7.70218778889756,8.01333796063534,9.62339047431004,5.77070144056381
4500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661782394936486,0.0,0.0,0.0,0.0,0.0,0.0,0.927327985735767,0.0,0.0,0.0,0.953677190418169,0.0,0.0,0.560610782307904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713255895045707,1.94388698085582,0.0,0.0,0.0,0.0,0.0,1.04887820692676,0.0,0.0,0.0,1.02625628470369,0.0,0.0,0.0,0.0,0.0,0.608055865838019,1.47036805848889,0.0,0.0,0.388325693232426,1.72819840768465,1.49922046907295,0.516419789260032,0.0,1.13689540627065,0.0,1.01554614284201,0.419627967243908,0.0,0.696736179083048,0.0,1.16344722011797,0.0,0.0,0.0,0,0.0,0.566107449311121,0.0,0.0,2.95946929849509,0.0,0.0,2.12394001322238,0.0,2.24895755981844,3.08125476412538,0.0,0.442762439134001,6.04582829081483,4.81673755195548,1.41964009752729,5.28462804048652,3.30178350788854,5.05872460201369,5.65188856463601,12.3400483632297,24.395651891017,39.459758270735,28.8425283244959,0,0,32.7437628910967,28.9623007614947,32.4888138693218,18.8472313097476,32.5628199480226,36.3121159161589,29.0434282607137,13.3756434762635,12.6736002547147,8.58233422385409,8.06537603315979,12.167078442848,11.0800963116064,9.73425977009158,10.2499125311576,12.0173356518189,12.6708479402153,8.95640978054676
4540000,0.0,0.0,0.0,0.0,0.911245324992547,0.0,0.0,0.0,0.731412918021865,0.0,0.494378928881876,0.0,0.0,0.0,0.0,0.978846328193744,0.0,0.0,0.0,0.51036403388711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800518101719578,0.0,0.0,0.453903587419287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40955440517748,0.0,1.3624075463427,0.0,0.0,0.0,0.0,0.639385494274079,0.0,0.0,0.0,0.481066527570449,0.0,0.553890759947262,1.74187190891766,0.313453116892535,2.00393499355117,1.12749772456865,0.400497846056502,1.49137107238387,0.855143789948363,0.0,0.0,0.0,0.0,0.53768996411683,0.0,0.904398257850401,1.72900612664676,1.13659343489084,0.946395080112178,0,0.0,0.226644232513956,0.0,0.0,4.60776387016409,2.41802747812574,2.8707160949626,0.0,1.90426320543216,0.711511244796643,1.57359104340177,2.97925582896617,4.21419677767624,3.47575688896645,2.19239380321207,3.98613576425355,4.25104661594277,0.885837607470261,4.6244384967036,5.795759129062,12.2312870051926,24.8124582177384,34.9882846232382,26.5628501938258,0,0,19.6510704936585,21.1244971181433,23.319577834109,33.3150602019258,36.3121159161589,17.970244594162,43.4375333091258,20.411951632641,16.9887452672851,14.7374264930147,10.0556573090312,15.5906899686104,9.67612629885494,13.6870050953764,8.75773886900257,8.77821471829217,11.2136737162636,10.209569440721
